







2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,105,105,255,218,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,208,249,252,252,253,252,223,138,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,226,252,252,240,237,238,249,252,252,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,252,252,139,31,0,0,138,252,252,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,248,252,252,14,0,0,0,42,225,252,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,248,252,252,14,0,0,0,0,164,252,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,213,252,14,0,0,0,32,210,252,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,162,97,0,0,0,60,252,252,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,252,252,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,234,252,181,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,253,247,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,60,253,252,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,68,179,252,253,252,246,94,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,189,252,252,252,253,252,252,252,212,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,119,243,252,252,252,252,222,177,225,252,252,248,223,170,18,0,0,0,0,0,0,0,0,0,0,0,2,135,252,252,236,250,252,252,131,0,48,74,205,222,222,169,17,0,0,0,0,0,0,0,0,0,0,0,15,252,252,252,189,245,252,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,187,252,252,252,252,252,156,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,236,252,252,252,252,209,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,252,252,252,172,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,130,212,255,254,224,130,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,148,253,253,251,241,241,244,253,253,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,253,253,253,201,0,0,28,144,249,218,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,231,253,250,78,0,0,0,0,119,248,253,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,99,84,0,0,0,0,0,0,205,253,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,253,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,253,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,253,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,239,234,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,186,186,140,17,179,233,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,253,253,238,209,233,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,80,195,253,253,140,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,79,234,253,174,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,234,253,218,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,166,253,240,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,167,253,193,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,221,253,243,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,148,236,236,251,253,253,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,242,242,242,242,242,245,253,253,253,253,253,204,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,208,253,253,253,223,129,129,129,87,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,129,248,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,248,254,229,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,248,254,254,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,254,254,223,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,225,254,229,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,219,254,218,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,254,254,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,250,254,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,201,254,240,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,254,121,0,0,99,188,188,171,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,185,254,240,28,0,102,244,254,254,254,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,254,254,100,0,15,244,254,238,227,254,252,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,254,250,9,0,133,254,235,54,17,201,254,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,248,254,140,0,9,208,254,122,0,23,210,254,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,254,236,6,0,29,254,254,35,0,94,254,236,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,176,254,193,0,0,27,249,254,45,97,238,250,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,254,254,140,0,0,0,188,255,254,254,254,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,204,254,243,85,57,147,251,254,254,230,107,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,252,254,254,254,254,254,237,176,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,201,254,254,173,125,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,92,158,254,254,218,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,253,253,253,253,253,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,120,253,249,204,149,253,218,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,102,215,249,228,118,0,69,253,245,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,241,253,210,0,0,0,144,253,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,93,77,0,0,10,201,253,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,253,253,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,253,239,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,234,253,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,253,253,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,200,253,168,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,110,253,235,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,253,253,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,253,253,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,199,253,253,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,183,253,253,253,246,190,22,0,0,0,40,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,233,253,253,253,253,253,253,235,96,0,91,224,243,16,0,0,0,0,0,0,0,0,0,0,0,0,9,195,253,253,234,57,45,169,253,253,248,236,251,253,155,2,0,0,0,0,0,0,0,0,0,0,0,0,19,253,253,253,92,0,0,3,137,253,253,253,253,207,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,205,217,2,0,0,0,2,42,129,233,208,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,254,247,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,253,253,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,245,253,248,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,188,253,245,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,253,253,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,177,253,216,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,253,253,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,253,219,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,216,253,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,253,253,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,254,254,67,0,0,0,0,58,57,121,121,121,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,233,225,38,0,0,6,108,248,247,253,253,253,216,34,0,0,0,0,0,0,0,0,0,0,0,0,0,94,253,211,25,0,10,173,253,160,103,26,69,184,253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,94,253,253,109,13,169,249,103,0,0,0,0,11,197,213,0,0,0,0,0,0,0,0,0,0,0,0,0,20,222,253,214,132,246,106,0,0,0,0,0,18,205,234,49,0,0,0,0,0,0,0,0,0,0,0,0,0,214,253,253,119,129,0,0,0,0,0,0,96,253,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,253,253,241,90,17,0,20,41,41,153,237,245,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,206,253,253,253,199,161,206,253,253,253,253,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,240,249,253,253,253,255,253,253,242,133,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,120,197,182,183,126,120,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,253,253,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,218,247,252,252,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,140,221,253,252,246,132,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,175,252,252,253,252,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,252,252,252,252,253,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,237,252,252,252,210,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,252,252,252,205,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,221,252,252,210,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,233,253,253,253,253,253,253,255,128,109,109,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,252,252,252,252,252,252,252,253,252,252,252,238,175,63,0,0,0,0,0,0,0,0,0,0,0,0,0,129,252,252,252,252,252,252,252,253,252,252,252,253,252,241,181,37,5,0,0,0,0,0,0,0,0,0,0,253,252,252,252,252,252,252,252,253,252,252,252,253,252,252,252,253,119,0,0,0,0,0,0,0,0,0,0,255,253,253,253,191,253,253,253,208,20,21,144,145,238,253,253,255,253,133,0,0,0,0,0,0,0,0,0,253,252,252,252,15,77,76,35,20,0,0,0,0,30,149,252,253,252,247,93,0,0,0,0,0,0,0,0,232,252,252,252,181,46,0,0,0,0,0,0,0,0,11,154,253,252,252,108,0,0,0,0,0,0,0,0,109,252,252,252,252,221,41,0,0,0,0,0,0,0,0,84,253,252,252,108,0,0,0,0,0,0,0,0,0,156,253,253,253,253,253,253,255,211,109,109,110,109,212,253,255,253,253,108,0,0,0,0,0,0,0,0,0,10,138,221,252,252,252,252,253,252,252,252,253,252,252,252,253,252,179,15,0,0,0,0,0,0,0,0,0,0,0,41,215,226,252,252,253,252,252,252,253,252,252,252,217,91,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,108,108,108,232,252,252,253,252,148,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,82,163,254,111,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,88,207,244,254,253,253,253,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,196,253,253,253,254,253,253,253,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,246,253,253,253,185,57,45,223,253,253,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,254,253,253,185,14,23,207,253,253,253,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,254,255,254,175,10,59,217,254,254,238,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,253,254,253,241,220,253,254,253,253,253,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,253,254,253,253,253,253,254,253,253,253,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,221,254,253,253,253,253,254,253,253,253,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,254,253,253,237,155,140,253,253,253,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,142,165,8,0,59,254,254,254,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,253,253,253,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,253,253,240,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,253,253,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,253,253,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,254,254,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,253,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,253,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,253,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,253,222,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,237,255,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,163,252,253,253,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,236,253,253,253,253,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,82,232,253,253,253,253,253,243,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,253,253,253,236,89,82,198,253,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,253,229,103,53,0,0,63,253,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,123,43,0,0,0,0,133,253,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,253,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,248,253,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,253,253,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,190,253,223,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,253,253,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,248,253,218,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,197,253,253,253,221,37,0,0,0,0,0,0,0,0,0,0,0,0,31,104,197,241,241,241,241,241,241,242,253,253,253,253,253,244,221,0,0,0,0,0,0,0,0,0,0,84,230,253,253,253,253,253,253,253,253,253,253,253,253,226,170,74,31,0,0,0,0,0,0,0,0,0,0,205,253,253,253,250,223,253,253,253,253,246,191,125,54,37,0,0,0,0,0,0,0,0,0,0,0,0,0,234,253,253,159,120,217,253,253,242,186,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,253,253,253,253,253,233,184,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,253,253,253,246,116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0



